,timestamp,open,high,low,close,volume,0,SMA1,SMA2,cross,up,upper,lower,adx,price_diff,gain,loss,avg_gain,avg_loss,rs,rsi,macd_value,signal_line,macd_histogram,market_trend
104,1716015600000.0,66913.4,67176.4,65510.80209793157,66852.7,2.83878527,,65187.90823529412,,null,66884.93268467716,68465.18285943457,63930.55192317414,,-62.30000000000291,0.0,62.30000000000291,123.35357142857227,78.61428571428665,1.569098673450837,61.07584304433154,163.29874385814037,149.32683912611571,13.971904732024655,BEAR
105,1716019200000.0,66864.3,67077.5,65518.94975411244,67021.4,3.12678287,,65251.65411764706,,null,66914.28068067018,68518.9112462116,63914.319188571026,,168.6999999999971,168.6999999999971,-0.0,129.37857142857214,72.72142857142951,1.7790983204007333,64.0171061002331,166.88049127948761,152.8375695567901,14.042921722697514,BULL
106,1716022800000.0,67018.7,67137.4,65520.76440270828,67120.9,1.35608671,,65316.272941176474,,null,66938.90516250912,68569.76703628009,63889.90252893731,,99.5,99.5,-0.0,123.78214285714368,72.72142857142951,1.70214124349277,62.99231202631708,170.5505272206574,156.38016108956356,14.170366131093829,BULL
107,1716026400000.0,67100.0,67277.1,65533.42468199094,67214.9,14.44552389,,65381.50705882354,,null,66979.05357887862,68641.52681029947,63870.95145057009,,94.0,94.0,-0.0,116.75357142857216,72.72142857142951,1.605490619781936,61.61951256290863,174.30308812424482,159.96474649649983,14.338341627744995,BULL
108,1716030000000.0,67214.9,67340.8,65539.6687075757,67171.3,10.17198276,,65445.43294117647,,null,67010.23998807647,68701.39696065233,63848.51173499985,,-43.59999999999127,0.0,43.59999999999127,102.21428571428623,74.27857142857205,1.3760938551783781,57.914120361001984,178.00052545187646,163.57190228757514,14.428623164301314,BULL
109,1716033600000.0,67171.3,67200.0,65569.25529577225,66935.0,2.33774507,,65508.690588235295,,null,67038.37079118428,68727.8536109081,63879.77247604843,,-236.3000000000029,0.0,236.3000000000029,102.21428571428623,72.98571428571502,1.4004697592483784,58.34148727984332,181.45058565583895,167.1476389612279,14.302946694611052,BEAR
110,1716037200000.0,66968.0,67063.8,65591.51647835188,66889.4,1.60366252,,65573.5788235294,,null,67062.93569556116,68755.06779535183,63899.38437856122,,-45.60000000000582,0.0,45.60000000000582,94.12500000000053,74.61428571428665,1.2614876507754076,55.78131944885372,184.84441714920104,170.68699459882254,14.157422550378499,BEAR
111,1716040800000.0,66870.0,67033.5,65646.61045727483,66815.4,5.71573149,,65633.94705882353,,null,67080.55476011647,68729.59070838435,63997.574509006954,,-74.0,0.0,74.0,88.87857142857216,77.25714285714379,1.1504252958579837,53.49757083279581,188.153824138215,174.18036050670102,13.973463631513965,BEAR
112,1716044400000.0,66810.3,66869.0,65711.98619291477,66852.5,3.48132305,,65693.70705882352,,null,67094.63554621566,68684.68230251169,64121.93943661874,,37.10000000000582,37.10000000000582,-0.0,90.20357142857236,68.46785714285787,1.317458661520004,56.849284235167005,191.4899864522522,177.64228569581127,13.84770075644093,BEAR
113,1716048000000.0,66839.7,66968.9,65774.99255237772,66882.3,1.09445946,,65751.92823529411,,null,67108.51614327444,68642.06827280566,64241.4404228465,,29.80000000000291,29.80000000000291,-0.0,85.07500000000073,68.46785714285787,1.2425538573887618,55.40798288053586,194.84552822051774,181.08293420075256,13.762594019765174,BEAR
114,1716051600000.0,66897.9,66957.1,65836.5988159332,66831.9,0.58804279,,65809.66235294117,,null,67118.87944493636,68593.50216828998,64361.976092579585,,-50.40000000000873,0.0,50.40000000000873,85.07500000000073,53.39285714285818,1.5933779264213872,61.440251734543594,198.1403048505017,184.49440833070238,13.645896519799322,BEAR
115,1716055200000.0,66833.6,66899.4,65896.63114039712,66794.5,0.50593355,,65866.93529411765,,null,67126.42103351593,68540.67941060258,64482.37276331047,,-37.39999999999418,0.0,37.39999999999418,54.6464285714293,54.72857142857226,0.9984990864004157,49.96244897959179,201.38747230754961,187.87302112607182,13.514451181477796,BEAR
116,1716058800000.0,66788.4,66930.4,65946.10253064655,66923.1,1.34301455,,65925.38,,null,67140.31051283173,68513.64969234468,64572.763351133595,,128.60000000000582,128.60000000000582,-0.0,45.17857142857247,54.72857142857226,0.8255024797703014,45.220561950382695,204.75291801076673,191.24900050301082,13.503917507755915,BEAR
117,1716062400000.0,66907.3,66988.4,66002.54413349263,66968.9,1.13554289,,65981.67529411765,,null,67152.06456215953,68474.01305512646,64680.5956405257,,45.79999999998836,45.79999999998836,-0.0,46.814285714286335,45.4821428571439,1.0292893600313995,50.72166544131849,208.15360499151575,194.62992140071182,13.523683590803927,BULL
118,1716066000000.0,66968.9,66981.4,66077.13150775037,66892.0,1.72738601,,66037.55647058823,,null,67151.39023138006,68386.78776355421,64841.733975576215,,-76.89999999999418,0.0,76.89999999999418,46.814285714286335,41.97857142857226,1.1151948272928291,52.723031131847634,211.46690472866612,197.99731806630268,13.46958666236344,BEAR
119,1716069600000.0,66897.4,66984.9,66145.82037724793,66939.1,0.81092352,,66087.47411764706,,null,67152.40136188248,68309.9694942122,64988.252244918214,,47.10000000000582,47.10000000000582,-0.0,46.446428571429614,41.97857142857226,1.1064318529862205,52.52635405307168,214.81688659126667,201.36123177129548,13.455654819971187,BEAR
120,1716073200000.0,66917.4,67000.0,66219.55742257656,66917.3,0.21808877,,66137.42941176471,,null,67147.49475133649,68214.6226794104,65152.429494502656,,-21.80000000000291,0.0,21.80000000000291,38.01785714285818,42.75714285714379,0.8891580354159755,47.06636600787033,218.13463723744644,204.71591286452568,13.418724372920764,BEAR
121,1716076800000.0,66968.7,66980.7,66294.60513327293,66878.1,0.14325911,,66189.39647058824,,null,67137.36443194449,68106.53762541681,65325.43193980061,,-39.19999999999709,0.0,39.19999999999709,38.01785714285818,38.40714285714369,0.9898642365631449,49.74531520164508,221.40287266000087,208.05330482362072,13.349567836380146,BEAR
122,1716080400000.0,66907.4,66963.8,66357.50722826981,66927.3,0.1972937,,66226.7305882353,,null,67132.17103259977,68023.03440757921,65466.64385329037,,49.19999999999709,49.19999999999709,-0.0,39.77500000000094,34.87857142857216,1.1403850092156491,53.27943357412818,224.71000220989663,211.38464430087592,13.32535790902071,BEAR
123,1716084000000.0,66939.1,67170.4,66444.23192463776,67170.4,0.9889395,,66262.17647058824,,null,67120.89851014486,67899.06508347804,65666.06535130458,,243.09999999999127,243.09999999999127,-0.0,48.45714285714348,33.68214285714358,1.4386597391580833,58.993869298664954,228.24951226419944,214.75761789354064,13.491894370658798,BULL
124,1716087600000.0,67170.4,67236.8,66514.33182896819,67147.1,0.9474009,,66293.90705882352,,null,67114.09860581442,67803.83039918759,65824.60003559502,,-23.29999999998836,0.0,23.29999999998836,38.30000000000031,34.514285714286025,1.109685430463575,52.59956837355304,231.754698791774,218.15703407318733,13.597664718586657,BULL
125,1716091200000.0,67175.8,67175.8,66563.27579671664,67129.9,0.1567629,,66322.32705882353,,null,67115.06333371812,67749.61900126982,65928.72012916494,,-17.20000000001164,0.0,17.20000000001164,38.30000000000031,30.460714285714598,1.2573572517293912,55.700410325663476,235.23174846970505,221.5719769524909,13.659771517214153,BULL
126,1716094800000.0,67142.5,67165.9,66584.64565526479,67095.1,1.50351946,,66349.6094117647,,null,67124.3891273439,67745.09412023485,65963.94066237383,,-34.79999999998836,0.0,34.79999999998836,37.54285714285704,31.703571428571326,1.1841838458938836,54.21630821599878,238.6631650076306,224.99021456351886,13.672950444111734,BULL
127,1716098400000.0,67095.3,67142.4,66627.17838084238,67008.1,0.20048482,,66372.15647058823,,null,67120.61727133155,67688.07199539407,66059.72365677985,,-87.0,0.0,87.0,37.54285714285704,33.92142857142816,1.106759317751116,52.533733133433515,241.99695645606698,228.3915629420285,13.605393514038497,BEAR
128,1716102000000.0,67042.6,67305.0,66653.37199562299,67304.9,4.76280024,,66391.13411764706,,null,67136.24104785526,67691.54045792238,66098.07258555587,,296.79999999998836,296.79999999998836,-0.0,46.30357142857091,33.92142857142816,1.3650242156243433,57.71713484396565,245.6166335648013,231.83657706658306,13.780056498218244,BULL
129,1716105600000.0,67305.0,67328.0,66672.71648183018,67170.0,0.89221318,,66404.36588235294,,null,67146.4617790394,67691.26887083001,66127.90939003957,,-134.89999999999418,0.0,134.89999999999418,46.30357142857091,36.12499999999948,1.281759762728625,56.174176776429896,249.090279528682,235.28731755900287,13.802961969679131,BULL
130,1716109200000.0,67160.1,67177.2,66712.0900335447,67177.2,4.46053109,,66419.08823529411,,null,67147.66648819446,67648.57941104168,66211.17711069748,,7.19999999999709,7.19999999999709,-0.0,46.560714285713665,35.16785714285652,1.3239565349852804,56.96993532599207,252.56021194628556,238.74189643645943,13.818315509826135,BULL
131,1716112800000.0,67184.1,67704.8,66739.16735241891,67264.5,10.84800488,,66435.8094117647,,null,67157.42395192891,67638.4190413654,66258.17226298242,,87.30000000000291,87.30000000000291,-0.0,47.64999999999937,35.16785714285652,1.3549304356656913,57.53590064254615,256.1064150021193,242.21480014959144,13.89161485252788,BULL
132,1716116400000.0,67263.9,67371.0,66824.57178667752,67329.8,11.40693261,,66450.14705882352,,null,67132.23690897465,67486.05179961637,66470.7568960358,,65.30000000000291,65.30000000000291,-0.0,49.982142857142335,32.94285714285642,1.5172376409367045,60.27391360523737,259.7066861068597,245.7131773410451,13.993508765814596,BULL
133,1716120000000.0,67295.7,67295.7,66827.12992247276,66855.0,1.75420111,,66457.87764705882,,null,67132.209207962,67483.05038627466,66476.2887441601,,-474.8000000000029,0.0,474.8000000000029,43.95714285714244,49.89999999999937,0.8809046664758116,46.83409436834102,262.82156531544024,249.13485493592412,13.686710379516114,BEAR
134,1716123600000.0,66855.2,67141.1,66826.85432314537,67036.6,3.65468236,,66469.02705882353,,null,67125.7935029416,67469.57355970726,66483.0742663797,,181.60000000000582,181.60000000000582,-0.0,46.889285714285506,49.89999999999937,0.9396650443744708,48.44470683738628,266.1079169488876,252.52946733851684,13.57844961037074,BEAR
135,1716127200000.0,67046.7,67133.5,66826.81157725563,66930.1,4.06116085,,66480.58,,null,67125.77103144003,67469.57440375208,66483.00820494359,,-106.5,0.0,106.5,43.53214285714265,53.703571428570804,0.8106005187204951,44.76970542863456,269.27755244417494,255.8790843596485,13.398468084526456,BEAR
136,1716130800000.0,66932.5,66962.3,66832.62101657705,66884.8,1.35704313,,66492.66705882353,,null,67125.5355051621,67462.3871670349,66495.76935470424,,-45.30000000000291,0.0,45.30000000000291,43.53214285714265,53.764285714285506,0.8096851335193297,44.74176852769517,272.3919234023051,259.1816521681798,13.210271234125287,BEAR
137,1716134400000.0,66891.0,66981.0,66824.09744279398,66665.0,2.38846616,,66500.54705882353,,null,67127.5808180756,67476.58669964944,66475.09156122014,,-219.8000000000029,0.0,219.8000000000029,43.53214285714265,53.17499999999979,0.818658069715897,45.01440283625082,275.27695059403777,262.4007118533514,12.876238740686347,BEAR
138,1716138000000.0,66657.5,66799.0,66812.53405785437,66716.0,3.4399995,,66511.24235294118,,null,67124.62246388478,67483.52413081973,66453.63239091942,,51.0,51.0,-0.0,45.35357142857122,51.54642857142816,0.8798586572438193,46.80451127819558,278.203709531801,265.56131138904135,12.642398142759646,BEAR
139,1716141600000.0,66718.6,66749.4,66795.24706015739,66570.1,5.51192055,,66520.61882352941,,null,67128.04424419045,67510.76100582846,66412.53029851937,,-145.89999999999418,0.0,145.89999999999418,45.35357142857122,54.11428571428509,0.8381071805702276,45.59620839467182,280.97546436899574,268.6441419850322,12.331322383963538,BEAR
140,1716145200000.0,66589.6,66626.8,66732.2004276495,66044.3,6.39640866,,66521.88,,null,67158.66044191572,67649.0894583219,66241.77141124332,,-525.8000000000029,0.0,525.8000000000029,44.02857142857101,72.89285714285663,0.6040176384125414,37.656545909951674,283.21334307188954,271.5579822024037,11.655360869485833,BEAR
141,1716148800000.0,66038.6,66301.0,66691.48310819485,66163.2,3.07526907,,66521.90117647058,,null,67173.57341354429,67727.97726469615,66137.07925704299,,118.89999999999418,118.89999999999418,-0.0,47.21071428571356,72.89285714285663,0.6476727094561435,39.30833506794711,285.56267447720893,274.35892065736476,11.203753819844167,BEAR
142,1716152400000.0,66155.5,66303.0,66655.29645910539,66256.7,2.56281915,,66521.71647058823,,null,67175.65571480765,67774.06885886524,66056.8833150478,,93.5,93.5,-0.0,50.54999999999927,71.09285714285632,0.7110418969155009,41.55607751027591,287.99775809176936,277.0866881442457,10.911069947523629,BEAR
143,1716156000000.0,66280.1,66383.5,66629.91705687609,66347.6,0.70556394,,66521.68941176472,,null,67176.56555181957,67805.2113210046,66001.27128769107,,90.90000000000873,90.90000000000873,-0.0,53.79642857142816,69.75714285714223,0.7711959860741358,43.54097412920945,290.5157360769663,279.77249773078984,10.74323834617644,BEAR
144,1716159600000.0,66347.6,66347.6,66601.47656327189,66290.2,3.08207253,,66523.23294117647,,null,67177.11908890202,67839.10799337667,65939.48765879724,,-57.40000000000873,0.0,57.40000000000873,49.203571428570804,71.80714285714255,0.685218342783243,40.66050821946088,292.96827728462813,282.4116536415575,10.556623643070623,BEAR
145,1716163200000.0,66290.1,66436.0,66583.60495142564,66435.9,2.88171193,,66522.32823529412,,null,67174.52113553089,67854.07474725191,65904.05133970462,,145.6999999999971,145.6999999999971,-0.0,52.77142857142826,71.80714285714255,0.7349050034815466,42.3599564245169,295.5583685382662,285.04099662089925,10.517371917366972,BEAR
146,1716166800000.0,66436.0,66528.0,66569.30636436406,66512.7,2.92890742,,66528.35647058823,,null,67169.45015737509,67859.61551933779,65879.14100240136,,76.80000000000291,76.80000000000291,-0.0,55.514285714285506,69.06071428571418,0.8038475461550377,44.56294257618756,298.2167958631253,287.6761564693445,10.540639393780793,BULL
147,1716170400000.0,66514.2,66701.1,66562.85670228164,66660.3,1.36337291,,66532.47294117647,,null,67166.13025424011,67859.89483899233,65869.09211752942,,147.60000000000582,147.60000000000582,-0.0,59.10357142857122,69.06071428571418,0.8558204478460965,46.11547678760515,301.01404317302513,290.34373381008066,10.670309362944465,BULL
148,1716174000000.0,66668.2,66701.1,66557.5435671577,66673.9,0.17881055,,66545.01882352942,,null,67163.43034588578,67860.20014142308,65860.7737716204,,13.599999999991269,13.599999999991269,-0.0,59.5892857142852,68.28214285714265,0.8726920864061879,46.600938442631964,303.8158898116235,293.0381650103892,10.777724801234285,BULL
149,1716177600000.0,66667.5,67100.0,66559.60389533575,67100.0,1.54634791,,66560.16705882353,,null,67169.41349596859,67870.69453669633,65858.322854608,,426.1000000000058,426.1000000000058,-0.0,74.80714285714255,66.88214285714275,1.1184920168740293,52.796612305598195,307.0341983774051,295.8373716837924,11.196826693612707,BULL
150,1716181200000.0,67100.0,67237.0,66563.12464079502,67125.2,4.04339195,,66583.48705882352,,null,67177.74057659629,67884.54890276777,65856.31631462355,,25.19999999999709,25.19999999999709,-0.0,73.94999999999969,66.88214285714275,1.1056762962567388,52.50931960540658,310.2674155786808,298.72338046277014,11.544035115910674,BULL
151,1716184800000.0,67125.2,67125.2,66542.24576006502,66389.5,6.24375816,,66599.54,,null,67171.14554428282,67894.38029613328,65819.01100821455,,-735.6999999999971,0.0,735.6999999999971,65.26785714285714,93.15714285714265,0.7006210703879788,41.19795306476707,312.7557303196736,301.52985043415083,11.225879885522772,BEAR
152,1716188400000.0,66400.7,66877.4,66538.36838014901,66827.0,8.47869312,,66619.69411764706,,null,67162.24466332924,67879.70238898652,65820.91065449173,,437.5,437.5,-0.0,80.89285714285714,92.3250000000002,0.8761750029012397,46.70006803983417,315.6728112413184,304.3584425955844,11.314368645734021,BULL
153,1716192000000.0,66823.4,67039.2,66533.27697963353,66765.8,11.72496462,,66638.3905882353,,null,67147.8099768882,67854.52292373104,65826.56403279069,,-61.19999999999709,0.0,61.19999999999709,80.89285714285714,93.89642857142826,0.8615115438743325,46.28021495269822,318.5194153250777,307.1906371414831,11.328778183594636,BULL
154,1716195600000.0,66765.8,66969.0,66531.12935091867,66890.7,7.29350651,,66657.80705882353,,null,67137.75760560308,67835.38009849015,65833.5068580316,,124.89999999999418,124.89999999999418,-0.0,85.35357142857121,92.65357142857154,0.9212118875997345,47.949520484731664,321.48156917533197,310.04882354825287,11.4327456270791,BULL
155,1716199200000.0,66890.7,67309.6,66532.58423518534,67141.3,13.10072645,,66677.51882352942,,null,67145.2722865538,67849.86354562751,65827.99297611162,,250.60000000000582,250.60000000000582,-0.0,94.30357142857143,89.54642857142868,1.0531248753639362,51.293756556198744,324.68443241644854,312.975945321892,11.708487094556517,BULL
156,1716202800000.0,67141.2,67246.0,66534.37765044907,67024.1,7.51224107,,66696.62117647058,,null,67149.33539302919,67856.53679699633,65827.17624648193,,-117.19999999999709,0.0,117.19999999999709,83.70357142857185,93.73214285714286,0.8930081920365829,47.174026810515,327.7600286631059,315.93276199013485,11.827266672971064,BULL
157,1716206400000.0,67024.1,67053.9,66536.67638630843,66933.4,10.07267802,,66717.10823529412,,null,67152.16709195242,67859.98140344297,65828.86207481788,,-90.70000000001164,0.0,90.70000000001164,83.70357142857185,92.15357142857205,0.9083052358252901,47.59748172217705,330.73519329859846,318.8932482518276,11.841945046770888,BULL
158,1716210000000.0,66933.5,67138.1,66539.61507006166,67070.5,17.2805096,,66737.51411764706,,null,67158.70666906876,67870.66200792692,65827.6597312035,,137.10000000000582,137.10000000000582,-0.0,88.34285714285787,92.15357142857205,0.9586482191993193,48.94437958804095,333.8376799231555,321.8821345860932,11.955545337062347,BULL
159,1716213600000.0,67077.7,67077.8,66540.9708668314,66964.6,6.27513288,,66756.69529411764,,null,67160.9291331686,67873.88113945637,65828.01886054363,,-105.89999999999418,0.0,105.89999999999418,85.22500000000062,95.9357142857147,0.8883552974462092,47.043863972400274,336.82446502261155,324.8706006733969,11.953864349214655,BEAR
